24.722909655365328,24.830469019632417,24.7713631432274,24.737893082435725,24.8464365248309,24.824292891251215,24.74127118901208,24.819682337841563,24.693161599481734,24.71647320610884,24.827856667373855,24.737253172811396,24.783475127464868,24.790709622753347,24.998330292607026,24.714257372105692,24.93413061286576,24.844999745362458,24.749746565744182,25.51299783722113,24.72188099780466,24.722431121042476,24.76906040147743,24.823200541239178
24.794965892805877,24.89561932230132,24.838486197729743,24.806191366972882,24.904472797437442,24.869285337059146,24.813877636449323,24.865848586821336,24.767504291186647,24.786708159909303,24.895830085629274,24.797807882865218,24.83950662327193,24.8532104753526,25.004277620100524,24.786122982825752,24.985241371955954,24.902613692947988,24.816415875472025,25.41410113980438,24.786815680805958,24.79160776297768,24.824938472680774,24.871128070844964
24.861190813645358,24.96069175041598,24.89442484187378,24.8722512294974,24.954956209142978,24.9140388354984,24.882073424686013,24.894981772207142,24.83587890415886,24.850582986092114,24.9581867487908,24.855810544873947,24.88306943551896,24.91229971391882,24.986182997951683,24.853120886688544,25.027469978385216,24.956878171121932,24.87290828491599,25.327123140725817,24.84421480097066,24.85495375460288,24.86889825108041,24.899251766034837
24.915264429237457,25.028205837856973,24.93401545172867,24.924568339970797,24.99424662989254,24.93886682681822,24.943195708792288,24.91150060604646,24.899855121020625,24.911446292311933,25.011275381809114,24.903674720362353,24.91433727535218,24.963370884643652,24.90645028507004,24.91406017737512,25.045491955331695,25.008465595915602,24.919925740360583,25.182750919040426,24.88732407979793,24.90608787312918,24.905809681331196,24.916397645240398
24.97043358089348,25.10296760786221,24.984402382162326,24.984278125773272,25.032075075381247,24.972858758689664,25.004445991524108,24.90293959631407,24.96606969829502,24.968504418997775,25.045431865495136,24.9505621565384,24.950562363514205,25.016291113577847,24.765668756866607,24.957549719734104,25.090301130333152,25.0665338605112,24.949959968503663,25.11770591608144,24.92687430561019,24.950377580897445,24.929553479738324,24.93797478509938
25.022412884007387,25.17924690040921,25.029769861688006,25.035922586712502,25.06212693237172,25.011843301288884,25.062450052110794,24.8894404751108,25.029470227000793,25.020284000620702,25.088036005836415,24.998452325280685,24.98132134245031,25.064306142755413,24.638093860162655,25.021137347313235,25.133382282426243,25.123434385694647,24.980954456333304,25.098775744333683,24.968408468416587,24.994863990125886,24.95264787878497,24.960535526295157
25.069117529878575,25.25542583135243,25.074239352923108,25.081936283931398,25.08243769211173,25.053015847337015,25.115512252446337,24.866781553363765,25.089381889092365,25.06761727072149,25.134570055685742,25.053176597753097,25.00885284493078,25.10831591810243,24.54210455180128,25.081795858292683,25.177738120296127,25.178222485718976,25.00686046763411,25.07601176076313,25.007072537294064,25.034892616728683,24.966425457057206,24.986796606331353
25.11201162059953,25.330935988616645,25.118420155130238,25.123871345301296,25.094118433738252,25.097516812673838,25.164461987581536,24.83482605348502,25.14712571267578,25.114176232704267,25.18173609768543,25.105682912215773,25.033596466056242,25.147966499414878,24.43155364130614,25.140212990095034,25.22486925972627,25.229246564036913,25.029086948259284,25.063069007212814,25.042959307257867,25.07350614030216,24.9745033411384,25.014654633047634
25.15214844288564,25.40380075764827,25.161964892025445,25.167295106061115,25.09833357761389,25.14509383586763,25.20919536771419,24.795980872164854,25.203453496013907,25.162721386863545,25.227226050996542,25.1571192948399,25.056430172243086,25.181390084141817,24.32834796472152,25.197652655777457,25.27158244931273,25.276691950446214,25.050778259830864,25.05743176157461,25.07831855136336,25.11131514599026,24.981151358669756,25.042591197818723
25.187917259438784,25.473597901474932,25.205628616501308,25.211174960314104,25.09741898507262,25.19401740435377,25.250705875997287,24.75513645793644,25.25834376983726,25.213735678362795,25.267985936902644,25.203630873589177,25.077564392032016,25.209147710034607,24.242711937562223,25.254777783081504,25.317072409258557,25.319711170595607,25.076953254257248,25.059233436855877,25.111025987428455,25.149398110918003,24.991253160668037,25.06996433466323
25.21942695279435,25.54086825125342,25.247786342405174,25.254769446149655,25.090083037800866,25.242789769397113,25.289160774213837,24.711665600739487,25.31156006043326,25.26496859457675,25.303647721596118,25.24878677868278,25.09655531302329,25.231671281063615,24.174476199528986,25.31135435844395,25.3611900287114,25.359666950355756,25.108285089704594,25.06812133510779,25.141263552654337,25.188825085018493,25.006850205415315,25.091173259474125
25.24636903115517,25.60610812297758,25.290381382714166,25.297375593251953,25.07723058520004,25.289269743165022,25.324551895662758,24.66359715424181,25.362612207527757,25.316124557413108,25.334584066143336,25.29368704594058,25.112974083418177,25.24992759200491,24.118155796666414,25.368028194450687,25.402045212396477,25.395846956079335,25.145123438000358,25.082144837981023,25.170607035902105,25.230642563070177,25.024817718408805,25.111880766379283
25.269816503190157,25.67001842546165,25.331567486266255,25.337773483145313,25.056910559058394,25.331649780444387,25.355750447294398,24.610496721751026,25.411402223445446,25.36511800278905,25.361963905243194,25.337536242359192,25.125090552818495,25.263576758236983,24.06834965094159,25.42531888866727,25.442364557003355,25.427147849109026,25.182859548075665,25.10114829593974,25.19665287128291,25.272798010610806,25.04611436634352,25.128344335535623
25.290184513984393,25.7319614380622,25.372326680140652,25.376605988241117,25.030055199871477,25.370857357251673,25.383300256609193,24.55067187164527,25.457131756229,25.411091679413758,25.38548513626911,25.38177922110986,25.130262273221582,25.27260849513233,24.02834725799788,25.480942531982716,25.481170855129744,25.45393189348388,25.217655918282492,25.117346895099537,25.21954585701428,25.314816249338744,25.067046549136776,25.143617352780208
25.307334573021745,25.791886165945215,25.41159718175618,25.41133233037055,24.997107730656374,25.40609573351763,25.4064909932719,24.486102694287037,25.49963687548494,25.453576301251168,25.4060952063719,25.42313092637729,25.13191251422681,25.276273745773906,24.00791069946193,25.5368799596615,25.51971516191167,25.479618771293516,25.247160902472885,25.13557980356939,25.237003767815345,25.354339728034404,25.085129397649997,25.155912024432343
25.3201931301434,25.850273348007,25.450544717150045,25.444135216100214,24.95938913486247,25.437253650861273,25.42573441587909,24.41592858647124,25.53906057688806,25.49134312542079,25.42412797974496,25.462189900675895,25.127757162013268,25.276104572454734,23.998733505754913,25.59302329757513,25.55791091714895,25.502507396772938,25.26942620281674,25.154401962645856,25.249351084202022,25.38950827317076,25.09779182113347,25.163288137374717
25.329644886557926,25.90770673880933,25.490125386894512,25.473558235394854,24.916009623172105,25.46477509451,25.44141021040661,24.34134328857705,25.575334341490375,25.524265090920096,25.439511971322087,25.49896226978207,25.117379534752985,25.27256021079109,23.998173332036554,25.647466143624754,25.592002627564305,25.52083409843341,25.288401887145895,25.170057906000913,25.257417855820638,25.420859574550047,25.106689169089368,25.16528874666511
25.334681848404436,25.96373101968226,25.52788327679383,25.502132028241103,24.86760206344019,25.489920477467912,25.454120233581726,24.261527872025948,25.608697532141477,25.55325504928849,25.45145108978771,25.531320470356093,25.102032386202847,25.26769158026537,24.00480302914295,25.699531985364832,25.621911681732485,25.536259751129347,25.30260583288724,25.18061986571614,25.260226978184267,25.44803345714044,25.112330113858093,25.16271875932358
25.336185213541494,26.018696516212053,25.56561647470318,25.528238539762285,24.815472878463325,25.512304244413432,25.464789433603535,24.176745300749175,25.639635042390015,25.57887852573404,25.459946775658583,25.560359792283023,25.082133805367107,25.261895753658166,24.01991579422289,25.74893129658614,25.6468465610787,25.547640265014863,25.314360986343146,25.187237396741615,25.259793391159224,25.471300686186606,25.119733423480284,25.15588947361852
25.334087843813972,26.07234536356987,25.602701842459478,25.553103395980994,24.75916093505258,25.5321698988276,25.472761321478302,24.089024305588786,25.66783886278643,25.60128669778562,25.465159162390584,25.586720097033158,25.05812745120084,25.25272149962024,24.03553933333631,25.79612817620326,25.66683880368314,25.554613572591897,25.320491030601037,25.188571974502633,25.25619512710549,25.491284770061288,25.126510688473672,25.146700676832303
25.32831411455146,26.125061882470767,25.637905475215405,25.577557041276812,24.700187518945715,25.5495293319309,25.477966538301153,23.998219259490277,25.69415137707758,25.62115985568262,25.467459381312217,25.610540164005783,25.03063652212187,25.240295802574977,24.054800441149034,25.84125525926187,25.683814761703843,25.560952431979405,25.32123687061059,25.183846401959407,25.24954155662755,25.507746091893516,25.132701981000466,25.132583454998596
25.318981146602017,26.176842783261765,25.67212244035636,25.599912854346908,24.638668928685718,25.564126557332077,25.480136585334904,23.905890373893225,25.718275734958386,25.63901012565269,25.466605510952522,25.632935261468504,25.00010251314987,25.22476904644688,24.07463725471406,25.883950772323114,25.69857413310499,25.564169947164412,25.317038230857946,25.17614717873461,25.241796729793123,25.522085960656486,25.137345392077364,25.114689825498893
25.30738995401906,26.227435020372706,25.70325885187347,25.62134642644883,24.574703901323403,25.575750181650378,25.47962623115,23.812461078033145,25.740221467157525,25.655956516395158,25.462156311899587,25.654208798666495,24.96718017543931,25.20680885575677,24.088046552107777,25.925039620604423,25.709771524696187,25.563394641140903,25.309119777023696,25.161910253724034,25.23264154356957,25.534552054984943,25.142561132487486,25.094013159403133
25.293218704594835,26.27694065168336,25.731986152816365,25.640952595257446,24.508971297508808,25.583378971377265,25.476608126963054,23.71897854547532,25.760658091335383,25.67214288406118,25.454290983398465,25.6755928980396,24.931000206200487,25.185631793791288,24.096587390997183,25.96513408699233,25.71924927418934,25.558941734063218,25.299559873332758,25.146402979535903,25.222776920144902,25.54478424161642,25.145008515766065,25.070779685574177
25.27587881416577,26.324756728650577,25.76056250588134,25.657634675473844,24.44087194488571,25.587891838755723,25.470670131543688,23.625900010729506,25.778974482148218,25.686970536027967,25.443227949069215,25.694948612532656,24.891553601838062,25.16178595354278,24.10338230284931,26.002633548702757,25.72706536475931,25.553064274456716,25.28979538625059,25.12629525040772,25.211120422656638,25.553486421799732,25.146973871001734,25.0461877571079
