20.69847467150231,20.696474555616206,20.697545082554527,20.69497157633823,20.696681280223345,20.69492008532762,20.698488810350245,20.69636081683379,20.698247525263692,20.69822956272752
20.765044796193596,20.757538170990838,20.764826219340446,20.757046853227827,20.760895306014945,20.757570861875045,20.76400487082188,20.762404541682574,20.76481825885683,20.76567276600528
20.832344162826043,20.822607879587302,20.833962408264448,20.821706085016093,20.82543652525179,20.817104149944655,20.830478960641777,20.829787226155997,20.83526102028809,20.8369515428714
20.89164136274348,20.881121357001224,20.889776808800647,20.882123324927242,20.888994291081843,20.877030366589125,20.88664125685525,20.888212390933493,20.89188129526603,20.896097295063264
20.9483338293833,20.932307383481493,20.936872314058682,20.93806522361706,20.94873438259667,20.940737761824977,20.95440315186317,20.951327548665656,20.955346058145565,20.965567584172895
21.018787063706924,20.991879436169892,21.002129934446696,21.00153555650448,21.01595986538598,21.00491657563936,21.020147474762698,21.017321342174462,21.019188496547944,21.03123958297737
21.09100182904653,21.05317471657511,21.064734729409036,21.06794689759147,21.082454888875176,21.07013712407502,21.085144573394867,21.084022392916275,21.081616424192916,21.095488596810917
21.164117516024955,21.11472097166791,21.126384079535082,21.133597235559026,21.15182034444661,21.134828201815168,21.149257970257146,21.151009298876673,21.145659932878942,21.15990552209761
21.23743413570022,21.1787836837618,21.189025592113513,21.201348900808014,21.223167704047057,21.200335699164626,21.215008147106857,21.217500051673724,21.212013600655126,21.223475250852655
21.308558240595804,21.244844995263435,21.25129741349732,21.268311560367174,21.293370985282237,21.26747641933685,21.28276819002133,21.286328754289528,21.278004820239374,21.28687272688677
21.3788269250469,21.31218744452989,21.31667713495716,21.33363006873274,21.36421989912291,21.335913221299478,21.351691043841825,21.354031930297268,21.34266176287582,21.349332492437313
21.44740529084519,21.377920354148692,21.38342321373961,21.397164169662794,21.43239306094412,21.403819400695006,21.421135589362812,21.424072196285977,21.407226280631267,21.410066561638864
21.514920754537535,21.44339792620731,21.449844751016045,21.459831050579112,21.499884389459588,21.470913183328292,21.48963328602381,21.493437874141513,21.471585054825955,21.469960652349794
21.579997676859286,21.506056282039673,21.516173226077143,21.521328744604,21.56452326509713,21.536801440059765,21.555779344694518,21.561042234860576,21.534256394688732,21.52901492554203
21.643480816241905,21.568051295609344,21.58018858546592,21.582138658331385,21.626538624297694,21.600038913207836,21.619193502729424,21.626357378443263,21.595835261273653,21.58733837081654
21.705386153836553,21.629241771406885,21.64252391579437,21.642288181927654,21.687037935752794,21.660764767015532,21.678883696156383,21.68900393797887,21.656174660697516,21.645249010489547
21.76613984146915,21.688160937148368,21.700762796030165,21.700680520179457,21.745654133826964,21.719572114205864,21.736101126563163,21.749343587607864,21.717038113003966,21.702864802339768
21.82586326783826,21.745627379467543,21.7586582560322,21.75770157530409,21.803274073939413,21.777599297628207,21.79181860566244,21.80743775439366,21.77712633838368,21.758808492774257
21.88379163126102,21.80161053679154,21.814168042767633,21.81201659846383,21.859902408812218,21.835200815392575,21.846581312574386,21.86301623542135,21.835255999994708,21.814010354595187
21.940080611480802,21.856553060955,21.868495942435423,21.866260019117725,21.914878090503915,21.892614321545054,21.899709751194965,21.916660120855397,21.890694226320417,21.86806414116381
21.99461472579813,21.910104291500645,21.92178226953212,21.91779756498351,21.967818419836927,21.947538700821482,21.952037050099765,21.969864730143172,21.944601150906887,21.921036859432608
22.046996699231563,21.962213550964748,21.974547994277287,21.968342291131393,22.019034715898247,21.999973660517497,22.003470617921316,22.021658706864674,21.995428837373403,21.972591235824144
22.09820616900355,22.012696985204137,22.02721170112508,22.016440030836243,22.06856014139924,22.050413552714172,22.053131063346562,22.072933432695567,22.04384138513491,22.02256816704306
22.14747759722635,22.06167712399734,22.078007702431172,22.06327559400478,22.115261789104594,22.09887123842218,22.10188114098784,22.123128442094206,22.090995516705835,22.0712614382628
