24.692392244299587,24.694638864706377,24.689604252494615,24.694280361880434,24.69416916532831,24.691138074157767,24.69426916770694,24.69250497151708,24.695684995533213,24.69285940564603,24.696023412758766
24.769154383428067,24.767200784524036,24.76449238633382,24.769674428130195,24.769893085034095,24.767228142653863,24.76870294958556,24.769527679637093,24.768009279358445,24.768525254713303,24.767627692712793
24.841528545942158,24.83591458416236,24.83026417450391,24.834658380140997,24.843102861373186,24.840629575719543,24.843857473702556,24.841998092643923,24.840598369485004,24.84210894521334,24.83398391030329
24.89825451847466,24.891635057025955,24.88778650060428,24.89920304846676,24.904264759580297,24.895264708929048,24.9053593616201,24.89921780751622,24.89831967877482,24.905433831922046,24.893031108623305
24.95669693007633,24.951972289883287,24.93880085383564,24.9579543295377,24.96420513819352,24.94592872023372,24.963007190552887,24.955183967877893,24.957982480672737,24.967172115997837,24.950433995079212
25.00994053744464,25.007278558344055,24.98967297723068,25.010764347974188,25.022199763214473,24.992984686214122,25.015741106507882,25.005828951694603,25.011312793352346,25.023665890466415,25.00506516091204
25.060954144260972,25.05861457827813,25.03688808553993,25.06621384502159,25.08224444208929,25.03963006075822,25.06485845717386,25.05261595291475,25.059417124370587,25.0749864803564,25.05978579069533
25.108762018402846,25.11203055908389,25.083885859728934,25.126299737806384,25.141897876520645,25.0815147953719,25.112477244556043,25.097567295158598,25.10369183242744,25.123962577846545,25.115974982279052
25.153482919759437,25.164989806955475,25.13202958698588,25.18503729231678,25.199758317932222,25.12030493514967,25.160453016900185,25.14108736005629,25.143835834313126,25.17119702580559,25.17281761837953
25.195020624400403,25.215419716347057,25.180751356269223,25.23921572824692,25.25399724261082,25.158090985745524,25.2092654818482,25.186257896868923,25.18161328912297,25.218112389747557,25.2286446793719
25.23748495551186,25.262491557047774,25.22758801808491,25.287133959377677,25.30397130245354,25.195004810928417,25.25909869152594,25.231582810065078,25.21754770598107,25.264998531329418,25.281012479386273
25.280343614265853,25.30788756522822,25.270708320177093,25.329122612555565,25.348781420758257,25.231137094823044,25.306692697070837,25.276320668502205,25.2510588781252,25.310354099100138,25.329621845546647
25.32432927877524,25.351058035604126,25.30782738118083,25.366789673441055,25.390197819328037,25.266129038810362,25.34989466430882,25.317882285644814,25.28373581266061,25.3551672785863,25.374184793531622
25.367824080396808,25.391684378328854,25.340920268509763,25.403050137543346,25.429678099161357,25.302420935044996,25.388434834635902,25.35634441326042,25.312996164793773,25.39783970275892,25.414375195775165
25.408756706639466,25.42909442811634,25.37175165577372,25.438327912410927,25.466155656012283,25.33751864385378,25.421449237965206,25.39180031770418,25.341152472757805,25.436978700178482,25.450506155686202
25.446245212726808,25.464014895840243,25.399942754437564,25.472721496982498,25.500896446914865,25.370139534974363,25.451038557394924,25.424229259019707,25.366010638281182,25.471203669388153,25.48240102658805
25.47826672461893,25.496027104644,25.424777609946947,25.504091700426628,25.534097652602398,25.397354065865674,25.47857740932676,25.455054129660283,25.3887306354072,25.50116947297901,25.51049308450372
25.50470214116652,25.52559306934738,25.448728651130672,25.53242309035828,25.56556598625194,25.420901179782582,25.504726738104186,25.484206023959615,25.407990421921653,25.526877380546157,25.535766133287083
25.526659999354283,25.552541247545232,25.471426194129016,25.55663936391081,25.594900566090878,25.44101852116707,25.528841773975763,25.512011516372745,25.42479262792877,25.54982632892002,25.558798971900313
25.54543950903812,25.578321467898554,25.491941231068452,25.57596302057748,25.622338408498592,25.458510245908926,25.549475529784274,25.537458406264193,25.436305854075073,25.571470796269423,25.578534080876594
25.562723721284776,25.602480202181805,25.508083147770773,25.591536848852236,25.647193921434056,25.47557406135607,25.56750056758569,25.560429409551414,25.445988492812333,25.591591906459886,25.596603372614908
25.57954770585677,25.624657342135578,25.520813749709873,25.605386867732722,25.6683230875977,25.491922437902346,25.58227687608372,25.58029479436843,25.45255595879013,25.609566998487473,25.611409521236492
25.59529937903994,25.644334206172612,25.53169235422984,25.617521178383228,25.685200874769745,25.50611754919242,25.593621400898883,25.596001862859307,25.45689975766223,25.626195548171268,25.62394573456278
25.609424904343086,25.662313415332207,25.539950834762895,25.627406355314264,25.69829980388208,25.517719940211396,25.60242237386283,25.609463786187753,25.45880899549371,25.64092795491465,25.633751226218052
25.622512112802802,25.67725060725303,25.54711605235076,25.635163146386,25.707832625307773,25.524825966336202,25.609735679915026,25.61935436643287,25.45915932103658,25.65265374001763,25.64169150565579
25.631997557456252,25.688155303978427,25.55281006472984,25.6412967154278,25.715368779240126,25.527772798596857,25.61581302331437,25.626198178425902,25.458783382091465,25.66236890342537,25.647811130841728
25.639268404392283,25.697467971634445,25.555603790036095,25.644244132270334,25.721931165630416,25.52723104780338,25.619771458916937,25.631000726963666,25.458384306799683,25.67014848495667,25.65175982833571
25.642904691271653,25.704619774680154,25.55645493027406,25.64504634550236,25.72677550935949,25.52415989508335,25.62214689633963,25.63432911920001,25.45870451295166,25.67627915890685,25.65324781580472
