24.78638988213861,24.78576162651166,24.78551935120666,24.785485855466746,24.784762240755317,24.78143042229036,24.784200050850078,24.787494063717578,24.785625855983135
24.838536582619177,24.840133981122005,24.839491219982143,24.83755247014369,24.836918413448377,24.83411256916915,24.835826689118363,24.841870147429614,24.83870371819997
24.87810394590136,24.87799911635357,24.876391397346964,24.871147525133477,24.869080404157394,24.861233473626413,24.878951950453683,24.885301014392844,24.87801366680963
24.892321098811937,24.908121134279906,24.899125850442246,24.893494403144516,24.89362947472527,24.883148745933525,24.906421263443576,24.9187732097674,24.910201449250447
24.901841725550817,24.914194049524916,24.910396498174773,24.90512766390856,24.903031427746363,24.901867860832088,24.93848763524216,24.944353138999308,24.929474626345602
24.903295535396104,24.927911240476995,24.92062586385685,24.912740688008785,24.905065306199212,24.912000021862525,24.96217800638955,24.96594849244246,24.945386153939886
24.900726698515975,24.937351236143833,24.928153272316,24.917003619084852,24.899467687380444,24.916857367605303,24.98249283172251,24.98588431059713,24.957818539280183
24.888727959660415,24.94482662905764,24.932213484210042,24.923399303078103,24.888046447990394,24.91846343167485,25.00293063079129,25.001456644668156,24.969559959707404
24.873119358078945,24.95113167415662,24.94011205996767,24.92961173467404,24.87309054784758,24.917771711860087,25.026926065380557,25.014599776729046,24.98031828145038
24.85178944283133,24.95682460307657,24.948156673006068,24.934189670936902,24.860570068813203,24.916405718446537,25.045190595127686,25.0272656080407,24.987374041576267
24.826157880777046,24.961018363942994,24.954529595623875,24.940290316451584,24.855540638268184,24.912754013965298,25.06017829177594,25.03692703791829,24.99315620037055
24.798092913762666,24.96228296720021,24.960034413376025,24.945814957342275,24.85126258333502,24.910328823254506,25.066340375874802,25.042657868446966,24.99776718620534
24.76738104382889,24.961956311103435,24.961407749186122,24.94674247781529,24.847868747514706,24.905064718269585,25.06705944188809,25.04627915385643,24.99831312987815
24.73256700937764,24.958987039148887,24.960476109259577,24.949329857820437,24.85001799772784,24.898695555127013,25.06590995168093,25.04631816353688,24.995891051097466
24.700664526566378,24.95643777144789,24.957048591002213,24.949011658138986,24.853974437423446,24.892120284624916,25.058664004984873,25.03996152696866,24.99177029588527
24.666786824617667,24.95244571170147,24.951646709804432,24.947545902861705,24.855554796489578,24.88043152097683,25.048112969125384,25.02850897755811,24.98422575862072
24.630191605749605,24.946473755355644,24.940449675770783,24.942410711496727,24.84964938564825,24.861980106738564,25.03322966245723,25.00914165525348,24.97103364191737
24.594113470709527,24.93630586992382,24.92676148192958,24.931163656804117,24.838850196950556,24.839481327057314,25.012802681729234,24.987912173039607,24.956904306531968
24.55878033720675,24.921913234896827,24.908945944547373,24.912700525538067,24.82193998568531,24.814878565501054,24.985470124364156,24.96137381110436,24.938213177035497
24.5238079243871,24.900946454084306,24.886281937605673,24.88753384166543,24.800231711420953,24.782988984788076,24.955387168532027,24.93272693800658,24.914917274734748
24.49095298736107,24.87596331574958,24.858192767133747,24.85558544889151,24.777879495177118,24.748572590846116,24.920261887355643,24.90114720160191,24.888061713910847
24.45807261928867,24.845940750299977,24.82666326043612,24.817385530622055,24.754231585201197,24.710144530724317,24.882863521377562,24.86470303504799,24.856569285648025
24.427707723748192,24.811333494907146,24.789842522784816,24.777816420913567,24.725859947748624,24.671182651026115,24.844820026978862,24.825365258606595,24.821781223824566
24.39536275814301,24.7724298232591,24.74959004213096,24.733909978326757,24.689094495057873,24.630391711805643,24.804415343495503,24.781749625690146,24.7827584696999
24.361514162371215,24.73129178947698,24.706833486570062,24.689482648171662,24.65102391981003,24.588114354106168,24.76215905140109,24.734559899596004,24.740762631214437
