24.78455823349443,24.785408647892343
24.83527925108885,24.836354753978732
24.864920436832996,24.880824395249803
24.88183315372346,24.90326279987727
24.890108181721693,24.923550422275152
24.898272892911116,24.93395898334809
24.905171297280727,24.94102008076078
24.9133985457317,24.947738709829608
24.92317517113511,24.95104155804722
24.934652714390975,24.950992534672825
24.945688142841934,24.948799477135303
24.953778862382812,24.949278639503753
24.960901652038913,24.954170141312936
24.9656866859091,24.957970489027907
24.96681576429955,24.95900642280514
24.96458321382329,24.956720926743525
24.95812615140097,24.951072474219664
24.945804814938487,24.940639655627677
24.927709820819047,24.92580662964383
24.905166186281615,24.9057807731919
24.87650301874939,24.882950766020105
24.84129362532226,24.857319344972055
24.801711568038467,24.82853061573223
24.759994559492085,24.79663190415007
24.71649421199443,24.76039997198623
24.670868624529948,24.720685412367533
24.624340871186444,24.678023093441368
24.576092113447775,24.631697007631914
24.525293811864216,24.582195084953796
24.473615238255917,24.53048751861468
24.418790997468143,24.4772813296005
24.361867891152073,24.4220047735519
24.302610130403156,24.366411048104986
24.241368822824867,24.310298383287282
24.179134249219093,24.252472555002527
24.116959336265793,24.194521316571457
24.054633058100276,24.13548386412179
23.991901541976834,24.076556174679105
23.930027540680967,24.016723902423113
23.867949353272593,23.95597017496737
23.80570040275075,23.89629050364963
23.743287184841094,23.836574915200256
23.680412807877488,23.777565534491252
23.61652550336663,23.718685120987306
23.5515340160303,23.65992165180224
23.486909824066778,23.599958806006697
23.421680139323946,23.539771235893635
23.3569486597883,23.480457928818108
23.291492321908287,23.42152403801272
23.22735015618845,23.363879865764503
23.16349461734291,23.306770277318343
23.100850195172363,23.249330850207556
23.038157021189658,23.192406371943743
22.97655984265254,23.136333648232515
22.915320394370283,23.08240922006604
22.854464639956333,23.030353081605234
22.794071363391176,22.97933659683805
22.733620383320982,22.9275834922214
22.673472520216123,22.876133482436476
22.613661313490667,22.825605640411833
22.554870748360123,22.77547298771003
22.49647721807882,22.726012093021218
22.4397931545905,22.677741582369354
22.383636182321254,22.630009085971516
22.32845584092962,22.58222997895225
22.274927079719756,22.536032661773152
22.221683826631164,22.490760568285843
22.168944136776116,22.448210950389832
22.116957589391557,22.406151292579676
22.066079900762734,22.364274723082364
22.016771235867957,22.321424828906057
21.968928359194145,22.278526122328152
21.921911248441916,22.236833208682448
21.875980031212727,22.1965912834525
21.831601133463003,22.157713224320048
21.7880593282731,22.11879787394291
21.745501923411595,22.080860888295607
21.703124060430213,22.042790001183352
21.66124461611927,22.005091464527506
21.620331753146985,21.969286089215725
21.579612632666088,21.933744198735432
21.540339769939525,21.898780576524913
21.50175307192388,21.863152092417625
21.46522014407465,21.827693482516533
21.428811680159324,21.7941703058918
21.39332586340814,21.762584817331117
21.357437025665313,21.73135315855451
21.322092004300636,21.698223223875214
21.287396660936423,21.66503753763297
21.25397011049138,21.633736151399972
21.22154771450124,21.60460589722931
21.189844416514156,21.57583184385114
21.15873364209959,21.545664036785062
21.127957205447203,21.51553541616542
21.098182892329277,21.48640640919244
21.06888466027129,21.458037379802267
21.040076466393018,21.430564447859204
21.012021412122614,21.402717911500662
20.98367556937099,21.37581267298254
20.956345565206934,21.350578627519
20.92843231945816,21.326014563343826
20.901364770635563,21.301404456733437
20.875528880198466,21.27554400186432
20.849869244322996,21.249566882975156
20.82437462802771,21.22385888419506
20.79894504005193,21.200743365770656
20.774413920415142,21.17789953593733
20.751423908967375,21.155079989678335
20.728654964894236,21.1322535188717
20.70632650916705,21.109691449214946
20.683335278343236,21.088028196601293
20.660467005598413,21.065837213175136
20.637996817151535,21.043770333469812
20.615599006233587,21.022574690280216
20.594099905847905,21.001518450176555
20.57340914784968,20.98159571346614
20.553100515886207,20.96173140744352
20.533160843330194,20.942759364190884
20.51446640807948,20.92343864385606
20.496544392612076,20.903238424258056
20.479073041354418,20.88392853263033
20.460753255226685,20.865358852608406
20.442276014678882,20.84682676288198
20.424263615845373,20.82823252554226
20.40692409286285,20.810690243997875
20.39044482322992,20.794122781103496
20.373950244707686,20.776806102698473
20.357656687691225,20.76002041401466
20.341254188255775,20.74377594945812
20.32583238408227,20.727292579443475
20.310816026104753,20.711749340629385
20.296132420661372,20.69488568188288
20.280872595390818,20.679069482202145
20.265699629767866,20.664047378273217
20.25077094191152,20.649064001341436
20.237296989699985,20.63311920770829
20.22424428558983,20.618416521206015
20.21119128018853,20.60505518491233
20.198062218326577,20.591166295565834
20.185658364281338,20.575958137729558
20.173324555859704,20.56207231737664
20.161499309116266,20.549091322508556
20.14864448419655,20.535779341494155
20.135631157499905,20.52306359387783
20.123749151801704,20.510870882153014
20.11324574870509,20.49835822943621
20.10213604006903,20.485694512328468
20.090419240978367,20.47347262040203
20.07799934737376,20.461681455188735
20.066356417806137,20.45006523245938
20.055476545402364,20.438465137416266
20.045786610007085,20.428133820292935
20.036277496094016,20.417157693088733
20.026686401773812,20.40615918373058
20.01712468409604,20.395797838572527
20.007307286853454,20.385153424093446
19.996970150269767,20.374323057009658
19.987540746985665,20.364885810693558
19.97849242618922,20.35650072119198
19.969276287267068,20.34693330481509
19.9610510159242,20.336603950477002
19.952960653070953,20.32698124424148
19.94540184662406,20.318534000127052
19.937020012240467,20.309938054714948
19.928226952736008,20.30137053514426
19.919444826374384,20.292855141301857
19.91098975424625,20.2848886308597
19.903521700119242,20.276175892582774
19.896531399318064,20.26790131241022
19.889318050858535,20.260880806356838
19.882464046841456,20.253844743403732
19.87553383053152,20.24618264624618
19.86852887052097,20.239060857128575
19.861748016899305,20.231807195455332
19.855441479192653,20.22492223203251
19.8494705710621,20.217638628230294
19.843512453873895,20.211690441803803
19.837748915975222,20.205910548094508
19.83147189955892,20.199443388907696
19.8252593361595,20.192103561144172
19.819507072164576,20.18611303754654
19.813291804803235,20.18110805808588
19.807834281865006,20.175518442746714
19.802539827072255,20.1697128668533
19.79747019728467,20.16463719334817
19.792927195258404,20.159592999470036
19.78853499982013,20.153940836783022
19.783551657868767,20.14851227286006
19.778425805438882,20.14429224721681
19.773880018602142,20.1396305881004
19.769604792781948,20.135095711418955
19.765518068465614,20.13025552031369
19.76154611590667,20.1262306628115
19.758118464556656,20.12193740259906
19.754953806299206,20.117406519933773
19.751047132198728,20.114151106869038
19.74662477113105,20.110335337862672
19.742293127081744,20.10607078646617
19.7391619855467,20.102130681420597
19.735260919037117,20.09911737787175
19.73218967270822,20.09587943550497
19.72985257338481,20.092866006890286
19.726987095544025,20.089241237725354
19.723217987012823,20.08508461924211
19.720057741158595,20.08210940765114
19.71690911572983,20.079802827961704
19.71277732528244,20.077848101804797
19.70951591346322,20.075289443890497
19.707885845125503,20.07251588937362
19.705629384117564,20.070260235579042
19.702823199236377,20.067759385704925
19.70027680733412,20.0654158051044
19.698283521238128,20.063190461272804
19.696080669321056,20.060858139329795
19.693668841382713,20.05865212392178
19.69189887627531,20.05647351596807
19.690672806169513,20.05452099175493
19.68883622009088,20.05278124774431
19.686020425394865,20.05119286446873
19.68348338967668,20.049995528934133
19.682290288176283,20.048939299570154
19.680914088627034,20.04751106068276
19.679252392381876,20.04593835840456
19.678217996259434,20.044345570827133
19.67763241816707,20.043160211683613
19.67636288373773,20.04256930045763
19.674659256081178,20.041546396014795
19.673375788892358,20.040312949890605
19.672905201600393,20.039132989895187
19.6725072619557,20.037547343489422
19.671269461003263,20.03706558320814
19.669099025839476,20.03715043711347
19.668422195193774,20.036502699566615
19.669353659393828,20.035320716222817
19.66792815205676,20.03413568937408
19.66608133437545,20.033104345175815
19.66472627418002,20.032380373412533
19.664998740468878,20.032312305451047
19.665195250460435,20.032465319191974
19.66389307858341,20.03181518113213
19.6625739521845,20.03196768402716
19.662070856728473,20.03231981231089
19.66261060491254,20.031627871387713
19.662828996414323,20.031602254794215
19.66274113631153,20.032011275878887
19.66244742153071,20.03138137696056
19.662611191753765,20.03080080030855
19.662658431402026,20.03111904078977
19.662724921840702,20.03184383116404
19.662971922394497,20.03210361644751
19.66383987703915,20.031875852311675
19.665084875545023,20.03257032231034
19.666183517669694,20.033412615487162
19.666855388221347,20.034210195718085
19.66694038796966,20.034758412640308
19.66710255875578,20.0348713587356
19.66754991198139,20.03532341491997
19.668664465279484,20.036019415673305
19.670220355611573,20.03794651565083
19.671208304665136,20.038968806491116
19.672108517905013,20.03860975289414
19.673148530090202,20.038689006446045
19.67405500468599,20.039230399977875
19.67496739033286,20.04012867707558
19.676150705845505,20.041507502432985
19.677674027851037,20.04312445900529
19.679136721534107,20.044894156549088
19.680128150646375,20.045573330935383
19.681335429840896,20.046910256419068
19.682660156897807,20.04824545224841
19.683945071701615,20.048892079771083
19.686004755506744,20.04950501701383
19.688039061348192,20.05086681195735
19.689657028145206,20.052618055971752
19.69122434807344,20.054266074792643
19.692585693046166,20.05589382998926
19.694296445471377,20.056834687775392
19.695977572311744,20.057610980567414
19.697761426716717,20.059186321814412
19.69959802476614,20.06100846401097
19.70153021419136,20.06229517226592
19.703724369299184,20.064535782699533
19.705536049888153,20.066534474089224
19.707258313365642,20.067488779089388
19.709050530034805,20.06922548370153
19.711348794682053,20.07161793927011
19.7132078118762,20.07297051056024
19.714802861463564,20.07393872411566
19.716416045138804,20.07593953258009
19.718728112817708,20.07797827109851
19.721320571168242,20.079463880822843
19.724049249955407,20.081246041421217
19.726146897542705,20.083945166388112
19.72784667396354,20.085909036822436
19.730224296656512,20.08751113233641
19.73273688181028,20.089830512633377
19.735102293665598,20.092386020983323
19.73769442448335,20.094621496477195
19.74044349764913,20.096336793819738
19.74288755413131,20.098437118803126
19.745232346236904,20.10005372631884
19.747860793487646,20.101764441655583
19.750084512944483,20.10402931954085
19.752525173819837,20.107010130725556
19.754997764931097,20.109736261938508
19.757312735522436,20.112360641044674
19.75946509393365,20.114426331657285
19.76160640618568,20.116590178144595
19.76455060497444,20.11891811303629
19.76750412973569,20.12115946799474
19.770336237402056,20.123559007229396
19.772953667019348,20.125937648315215
19.775702716388988,20.12771409249268
19.778752200783828,20.13069091408085
19.78141412085432,20.133778423063347
19.78433474418753,20.135994185379936
19.787830300549288,20.137610858898135
19.791335344518256,20.140026735313942
19.794239557261044,20.14269708469343
19.796523019120297,20.145394154976145
19.79858135926875,20.148740979508645
19.800902296918416,20.151677935557018
19.804178166742133,20.152995619169193
19.807692527950664,20.15507803911526
19.811165300067593,20.158416521643126
19.81391556203905,20.161724552911693
19.81638754568136,20.164015073533832
19.818657624350397,20.167149618491358
19.821765519108332,20.170937999836504
19.825305071945806,20.174118514248217
19.828713714109526,20.176432684266334
19.831716518995634,20.178768040813026
19.835167429589465,20.181847373805553
19.838992235883783,20.185467632135552
19.84248176802758,20.188899704818695
19.8456568360252,20.191780099235363
19.84858834743024,20.194871319313997
19.851665165622286,20.198219162219058
19.85490945565799,20.201663635494143
19.85864368219074,20.204734193781817
19.861917564968053,20.207411121065128
19.86509598170478,20.2110239510246
19.868584207200414,20.21479437474668
19.872034935171207,20.21810073716542
19.875250256328577,20.22147100502852
19.87813486415366,20.22466414873541
19.88093290652358,20.22745862254055
19.88422868827923,20.23061194310857
19.88836216943926,20.23434187971048
19.8922931898484,20.237105197053168
19.895558925643275,20.241089559749593
19.898674119554265,20.244785332578196
19.901861886601996,20.248314282241754
19.905162225357323,20.251648087135777
19.908989548805053,20.254679158536504
19.912660677373836,20.257526597981176
19.916468790909192,20.261171829599398
19.91974636521102,20.265374068426677
19.923575849488,20.26909348317843
19.927184047057413,20.272110381033364
19.93040756252672,20.275724516359293
19.93362229777189,20.279183364381993
19.937306658696137,20.28237664046876
19.941661660621858,20.286002563725184
19.946015009435595,20.29009484129467
19.949524824860212,20.294024753826424
19.953134466491182,20.297925188535025
19.95708650750607,20.301330692508582
19.960498580909835,20.304668450621975
19.96299274707822,20.308173361396683
19.965919907747352,20.311766415379985
19.97023388226702,20.315640305546655
19.974351296250564,20.32017586566473
19.97783016185749,20.323608202585902
19.98126952453613,20.326864593119865
19.985122666855556,20.330930789908553
19.989126586471045,20.334568272747088
19.993050712673423,20.33840021508972
19.996622889450315,20.342898278854125
20.00029136806125,20.34692995145818
20.004227920773392,20.35082173382483
20.007778301045445,20.354940676534223
20.010768708079464,20.358771418940947
20.01435906350178,20.361909487022906
20.01842777639496,20.366253560182706
20.022712980158364,20.370519100867313
20.026578309473155,20.374356455835457
20.030046086627067,20.378334254682755
20.033640936492514,20.38263138392933
20.03751968771295,20.386477916071758
20.042487413950628,20.39001655678351
20.04693196022982,20.39379448773407
20.05016512525403,20.39804051403596
20.053115367601848,20.402409225159282
20.057005051741687,20.407323996009133
20.061442745223978,20.41200613077869
20.06584171322201,20.415738238793107
20.06946093778631,20.418717783047093
20.072614491647485,20.423190377167543
20.075936991505408,20.42735906133968
20.079950997956818,20.432292243186204
20.083519726153362,20.437242261458948
20.087332679168203,20.441148977160072
20.091028678341836,20.445298711238053
20.095388404696855,20.449168444875415
20.100022597196407,20.453906640175212
20.104237176730887,20.45844466578629
20.107325754407306,20.462099779717448
20.110533230006013,20.466643301535896
20.11444819120261,20.470925581678202
20.118717557441617,20.47534878016701
20.123001430655098,20.47991342316491
20.126682000499446,20.484109028762152
20.13016210001591,20.488598476342005
20.134112394934107,20.493013847090936
20.139050942044044,20.497416351346075
